episode,reward,epsilon,steps,success
587,-20.199999999999996,0.6224302999978809,60,0
588,-19.25509485250305,0.6222586999978789,52,0
589,-21.199999999999992,0.6220408999978763,66,0
590,-12.974566806336886,0.6218164999978736,68,0
591,-18.076135408234755,0.6215557999978705,79,0
592,-22.599999999999987,0.6213049999978675,76,0
593,-19.799999999999997,0.6211234999978653,55,0
594,-25.199999999999978,0.6208330999978618,88,0
595,-21.79999999999999,0.6206020999978591,70,0
596,-20.199999999999996,0.6204073999978568,59,0
597,-22.999999999999986,0.620176399997854,70,0
598,-23.799999999999983,0.619925599997851,76,0
599,-20.799999999999994,0.6197143999978485,64,0
600,-19.4,0.6195196999978462,59,0
601,-18.529250258054383,0.6192259999978427,89,0
602,-4.162955407961401,0.6189520999978394,83,0
603,-21.79999999999999,0.6187078999978365,74,0
604,7.041160227275499,0.6184933999978339,65,1
605,-21.99999999999999,0.6182689999978312,68,0
606,-20.599999999999994,0.6180577999978287,64,0
607,-25.599999999999977,0.617744299997825,95,0
608,-22.599999999999987,0.6175099999978222,71,0
609,-22.25182562345443,0.6172294999978188,85,0
610,-21.59999999999999,0.6170017999978161,69,0
611,-24.19999999999998,0.6167476999978131,77,0
612,-25.999999999999975,0.6164539999978096,89,0
613,-25.36493667605574,0.6161668999978062,87,0
614,21.549826739877602,0.616071199997805,29,1
615,-20.399999999999995,0.6158929999978029,54,0
616,-18.000000000000004,0.615731299997801,49,0
617,-11.063329608857646,0.6155167999977984,65,0
618,-23.199999999999985,0.6152725999977955,74,0
619,-23.399999999999984,0.6150283999977926,74,0
620,-24.59999999999998,0.6147511999977893,84,0
621,-12.563489454955173,0.6143815999977849,112,0
622,-21.59999999999999,0.6141571999977822,68,0
623,-26.799999999999972,0.6138370999977784,97,0
624,-19.4,0.6136588999977762,54,0
625,-25.399999999999977,0.6133717999977728,87,0
626,-22.19999999999999,0.6131110999977697,79,0
627,-30.46871094275886,0.6127084999977649,122,0
628,-15.019062623630708,0.6124807999977622,69,0
629,-15.764408509152123,0.6122200999977591,79,0
630,2.759181533943071,0.6119890999977563,70,0
631,-17.16301720251802,0.6117844999977539,62,0
632,9.556611058815097,0.6116392999977521,44,1
633,-19.999999999999996,0.61146109999775,54,0
634,-22.399999999999988,0.6112234999977472,72,0
635,-24.79999999999998,0.610956199997744,81,0
636,-22.19999999999999,0.6107317999977413,68,0
637,-19.999999999999996,0.6105271999977389,62,0
638,-10.502213230710561,0.610372099997737,47,0
639,-20.199999999999996,0.6101872999977348,56,0
640,-19.4,0.6100090999977327,54,0
641,-21.79999999999999,0.60978139999773,69,0
642,-22.19999999999999,0.6095503999977272,70,0
643,-1.2119004478863804,0.6092929999977241,78,0
644,3.441822266580038,0.6090652999977214,69,1
645,-25.399999999999977,0.608778199997718,87,0
646,-12.55393322283819,0.608444899997714,101,0
647,-21.199999999999992,0.6082171999977113,69,0
648,-17.800000000000004,0.6080719999977096,44,0
649,20.599548419695836,0.6079861999977085,26,1
650,-21.59999999999999,0.6077485999977057,72,0
651,-22.19999999999999,0.607520899997703,69,0
652,-21.39999999999999,0.6072931999977003,69,0
653,-6.528245094475598,0.6070654999976975,69,0
654,-20.599999999999994,0.6068707999976952,59,0
655,-21.99999999999999,0.6066430999976925,69,0
656,-20.599999999999994,0.6064483999976902,59,0
657,-25.999999999999975,0.6061381999976865,94,0
658,-19.999999999999996,0.6059533999976843,56,0
659,-24.39999999999998,0.6056728999976809,85,0
660,-19.690360477933545,0.6053989999976777,83,0
661,-7.795853375863195,0.6051943999976752,62,0
662,-20.799999999999994,0.6049831999976727,64,0
663,-21.199999999999992,0.6047653999976701,66,0
664,-17.45767211444863,0.6045145999976671,76,0
665,1.11554718638806,0.6041482999976627,111,0
666,-17.001243011783746,0.60392389999766,68,0
667,-18.8,0.603748999997658,53,0
668,-22.999999999999986,0.6034882999976549,79,0
669,-18.026300011489376,0.6032671999976522,67,0
670,-18.400000000000002,0.6031021999976502,50,0
671,-19.0,0.6029272999976482,53,0
672,-17.02171847360018,0.6026764999976452,76,0
673,-12.882538951362877,0.6024751999976428,61,0
674,-22.999999999999986,0.6022342999976399,73,0
675,-23.04644119688208,0.6019537999976365,85,0
676,-12.167756457470404,0.6016633999976331,88,0
677,-24.59999999999998,0.6013828999976297,85,0
678,-19.4,0.6011947999976275,57,0
679,-16.6548436936705,0.6009340999976244,79,0
680,-19.948467631576513,0.600732799997622,61,0
681,-22.19999999999999,0.6004984999976192,71,0
682,-16.619616317307653,0.6002872999976167,64,0
683,-21.40931945158589,0.6000529999976139,71,0
684,-20.999999999999993,0.5998483999976114,62,0
685,-23.025989613412392,0.5995381999976077,94,0
686,7.405194012754816,0.5992840999976047,77,0
687,-11.287831919120253,0.5990035999976013,85,0
688,-18.683784915634963,0.5988022999975989,61,0
689,-21.59999999999999,0.5985679999975961,71,0
690,-23.399999999999984,0.5983138999975931,77,0
691,-25.199999999999978,0.5980333999975898,85,0
692,-8.829302165665267,0.5978188999975872,65,0
693,-19.085045064583657,0.5976175999975848,61,0
694,-20.799999999999994,0.5974162999975824,61,0
695,-22.999999999999986,0.5971654999975794,76,0
696,-18.6,0.5970070999975775,48,0
697,-21.79999999999999,0.5967859999975749,67,0
698,-4.817927919696069,0.5964955999975714,88,0
699,-19.2,0.5963107999975692,56,0
700,-22.182803035744435,0.5960797999975664,70,0
701,-20.399789329280313,0.5958685999975639,64,0
702,19.29861715652618,0.5957596999975626,33,1
703,-20.720552050559817,0.5955484999975601,64,0
704,-20.218596383994637,0.5952118999975561,102,0
705,-22.799999999999986,0.5949709999975532,73,0
706,-19.2,0.5948026999975512,51,0
707,-26.199999999999974,0.5945023999975476,91,0
708,-19.353943768836338,0.5942746999975449,69,0
709,-20.799999999999994,0.5940700999975425,62,0
710,-11.132349590220112,0.5937367999975385,101,0
711,-8.684219054120678,0.5934562999975351,85,0
712,-26.599999999999973,0.5931262999975312,100,0
713,-10.43890514428755,0.5928688999975281,78,0
714,-24.99999999999998,0.5925916999975248,84,0
715,-26.599999999999973,0.5922913999975212,91,0
716,-13.634958891537362,0.5920306999975181,79,0
717,18.34713818063603,0.5919547999975172,23,1
718,-16.771695659043075,0.5916940999975141,79,0
719,-19.599999999999998,0.5914795999975115,65,0
720,0.3101794491335994,0.591185899997508,89,0
721,8.322142213906426,0.5910373999975063,45,1
722,-21.0291213940899,0.5907403999975027,90,0
723,-19.244175162196164,0.5905093999975,70,0
724,-21.79999999999999,0.5902849999974973,68,0
725,-22.999999999999986,0.5900341999974943,76,0
726,-21.59999999999999,0.5898097999974916,68,0
727,-21.59999999999999,0.589588699997489,67,0
728,6.785652424784264,0.5893543999974862,71,0
729,-20.799999999999994,0.5891662999974839,57,0
730,-18.8,0.5889880999974818,54,0
731,-21.199999999999992,0.5887768999974793,64,0
732,-21.59999999999999,0.5885623999974767,65,0
733,-8.290948373780415,0.5882752999974733,87,0
734,-22.76566212568675,0.5880343999974704,73,0
735,-13.120978456558344,0.5878198999974679,65,0
736,-23.799999999999983,0.5875459999974646,83,0
737,-21.59999999999999,0.587328199997462,66,0
738,9.156582758757175,0.5871862999974603,43,1
739,-14.77694734987405,0.5869453999974574,73,0
740,-19.999999999999996,0.586740799997455,62,0
741,-15.538990635533779,0.5865493999974527,58,0
742,-19.4,0.5863711999974506,54,0
743,-20.199999999999996,0.5861797999974483,58,0
744,-17.306863976826342,0.5859487999974455,70,0
745,-23.599999999999984,0.5856781999974423,82,0
746,-21.39999999999999,0.5854537999974396,68,0
747,-10.495325674338305,0.5852029999974366,76,0
748,-22.999999999999986,0.5849389999974335,80,0
749,22.016769353134436,0.5848366999974323,31,1
750,-19.0,0.5846617999974302,53,0
751,-24.79999999999998,0.5843680999974267,89,0
752,-22.599999999999987,0.5841238999974238,74,0
753,-23.999999999999982,0.5838631999974206,79,0
754,-19.599999999999998,0.5836783999974184,56,0
755,-10.566131791987731,0.5834044999974152,83,0
756,-11.956387079152947,0.5831041999974116,91,0
757,-16.414318982150675,0.5829094999974093,59,0
758,-18.8,0.5827378999974072,52,0
759,-21.288806925048746,0.5825134999974045,68,0
760,-17.091793203942107,0.5822923999974019,67,0
761,-24.10386165633305,0.5820052999973985,87,0
762,-19.556117943115396,0.5818039999973961,61,0
763,-8.009931843517284,0.5815993999973936,62,0
764,-11.593311190340808,0.5813551999973907,74,0
765,-14.653503067215835,0.5811142999973878,73,0
766,-21.99999999999999,0.580879999997385,71,0
767,25.63926664405409,0.5807743999973838,32,1
768,-18.09288763050993,0.5805994999973817,53,0
769,-25.199999999999978,0.5803321999973785,81,0
770,-25.505009821138824,0.5800021999973746,100,0
771,-24.19999999999998,0.5797348999973714,81,0
772,-8.848642873221195,0.579540199997369,59,0
773,-21.59999999999999,0.5793256999973665,65,0
774,-20.999999999999993,0.5791045999973639,67,0
775,-20.399999999999995,0.5789131999973616,58,0
776,-8.928452719177542,0.5786029999973579,94,0
777,-24.59999999999998,0.5783191999973545,86,0
778,-20.399999999999995,0.5781178999973521,61,0
779,-4.504384559119598,0.5779330999973499,56,0
780,-22.399752411076747,0.5776492999973465,86,0
781,20.23879482281646,0.5775106999973448,42,1
782,-25.799999999999976,0.5772169999973413,89,0
783,-24.37304611428059,0.5769463999973381,82,0
784,-24.79999999999998,0.5766559999973346,88,0
785,-12.533589305831619,0.5764480999973322,63,0
786,-22.999999999999986,0.5762203999973294,69,0
787,-23.199999999999985,0.5759431999973261,84,0
788,-23.399999999999984,0.5756857999973231,78,0
789,-24.39999999999998,0.5754085999973197,84,0
790,-16.242724601748467,0.5752237999973175,56,0
791,-20.599999999999994,0.5750290999973152,59,0
792,-23.399999999999984,0.5747683999973121,79,0
793,-10.946296837956407,0.5745307999973093,72,0
794,-20.999999999999993,0.574336099997307,59,0
795,-12.085070081801971,0.5741347999973045,61,0
796,-18.200000000000003,0.5739664999973025,51,0
797,-16.860488103108516,0.5737849999973004,55,0
798,-18.8,0.5736034999972982,55,0
799,-12.095313086141141,0.5733493999972952,77,0
800,-22.799999999999986,0.5731051999972923,74,0
801,-14.42559960403877,0.5729335999972902,52,0
802,-22.599999999999987,0.5727025999972875,70,0
803,-12.759762964337776,0.5724550999972845,75,0
804,-19.799999999999997,0.5722702999972823,56,0
805,-17.063637721976377,0.5721250999972806,44,0
806,-19.799999999999997,0.5719369999972783,57,0
807,-23.199999999999985,0.5716960999972754,73,0
808,-22.399999999999988,0.5714716999972728,68,0
809,-24.19999999999998,0.5712010999972695,82,0
810,-22.280480841131812,0.5709733999972668,69,0
811,-20.399999999999995,0.5707720999972644,61,0
812,2.580251658716527,0.5705377999972616,71,0
813,-14.854743853658071,0.5703364999972592,61,0
814,-7.95057158815688,0.5700394999972557,90,0
815,-17.537255892187517,0.5698018999972528,72,0
816,-5.13390107665056,0.5696071999972505,59,0
817,-21.99999999999999,0.5693827999972478,68,0
818,-14.819064190348008,0.5692342999972461,45,0
819,-13.855783912057992,0.5689405999972426,89,0
820,-13.479084223948927,0.5685676999972381,113,0
821,-20.199999999999996,0.5683828999972359,56,0
822,-13.986587195316904,0.5681881999972336,59,0
823,-21.99999999999999,0.5679637999972309,68,0
824,-23.599999999999984,0.5677129999972279,76,0
825,-21.79999999999999,0.5674984999972253,65,0
826,-8.149416316124066,0.5672410999972223,78,0
827,-24.49839054128117,0.566967199997219,83,0
828,-19.08522258685006,0.566713099997216,77,0
829,-24.79999999999998,0.5664424999972127,82,0
830,17.53498392999116,0.566383099997212,18,1
831,-13.160230083873389,0.56620819999721,53,0
832,-2.787342853815609,0.5659276999972066,85,0
833,-23.26813879602749,0.5655613999972022,111,0
834,-6.093581776994426,0.5653600999971998,61,0
835,-10.843703072822372,0.5651686999971975,58,0
836,-18.619765274633785,0.5649211999971946,75,0
837,-22.367572286737158,0.5646769999971917,74,0
838,-21.199999999999992,0.5644723999971892,62,0
839,6.971891647395475,0.5643073999971873,50,1
840,-19.999999999999996,0.564115999997185,58,0
841,-21.59999999999999,0.5639014999971824,65,0
842,-24.19999999999998,0.5636308999971792,82,0
843,-21.39999999999999,0.5634229999971767,63,0
844,-21.53566486917466,0.5632018999971741,67,0
845,-24.59999999999998,0.5629147999971706,87,0
846,7.942953365777863,0.5627596999971688,47,1
847,-21.59999999999999,0.562528699997166,70,0
848,-23.599999999999984,0.5622646999971629,80,0
849,-22.799999999999986,0.56202709999716,72,0
850,-18.400000000000002,0.5618653999971581,49,0
851,9.457855006188693,0.5617366999971566,39,1
852,-20.999999999999993,0.5615320999971541,62,0
853,-19.799999999999997,0.561350599997152,55,0
854,-25.199999999999978,0.5610832999971488,81,0
855,-19.799999999999997,0.5608819999971464,61,0
856,-2.1763450288797275,0.5606674999971438,65,0
857,-23.799999999999983,0.5604067999971407,79,0
858,-22.19999999999999,0.5601889999971381,66,0
859,-19.4,0.5600041999971359,56,0
860,-22.399999999999988,0.5597731999971332,70,0
861,-22.799999999999986,0.5595421999971304,70,0
862,-19.599999999999998,0.5593738999971284,51,0
863,-10.608209885909787,0.5592055999971264,51,0
864,-21.199999999999992,0.5589877999971238,66,0
865,7.414573236155404,0.5588227999971218,50,1
866,-8.396723975359484,0.558588499997119,71,0
867,-22.399999999999988,0.5583409999971161,75,0
868,-26.199999999999974,0.5580406999971125,91,0
869,-14.099832976597014,0.5578129999971098,69,0
870,-25.199999999999978,0.5575324999971064,85,0
871,-22.19999999999999,0.5573047999971037,69,0
872,-22.599999999999987,0.5570671999971009,72,0
873,-24.39999999999998,0.5567932999970976,83,0
874,-20.599999999999994,0.5566084999970954,56,0
875,-10.9665499105934,0.5563312999970921,84,0
876,-23.799999999999983,0.556070599997089,79,0
877,-19.0,0.555902299997087,51,0
878,-19.999999999999996,0.5557075999970846,59,0
879,-20.791709261500316,0.5554600999970817,75,0
880,-21.80020431650319,0.555232399997079,69,0
881,-19.999999999999996,0.5550244999970765,63,0
882,-21.59999999999999,0.5548033999970738,67,0
883,-23.399999999999984,0.554565799997071,72,0
884,-14.007173839548411,0.5543875999970689,54,0
885,-23.199999999999985,0.554149999997066,72,0
886,-15.343300095486526,0.5539717999970639,54,0
887,-23.799999999999983,0.5537044999970607,81,0
888,-19.799999999999997,0.5535229999970586,55,0
889,-14.329562841071208,0.5532358999970551,87,0
890,-12.33620535093485,0.5529982999970523,72,0
891,-10.255071774340246,0.5527870999970498,64,0
892,-22.599999999999987,0.5525692999970472,66,0
893,-4.801360951088788,0.5523316999970443,72,0
894,-20.999999999999993,0.5521138999970417,66,0
895,25.46349496354944,0.55197199999704,43,1
896,-21.199999999999992,0.5517607999970375,64,0
897,-24.19999999999998,0.5515132999970346,75,0
898,-5.216954541603899,0.5512822999970318,70,0
899,-21.59999999999999,0.5510644999970292,66,0
900,-18.698803799289642,0.5508268999970264,72,0
901,-23.199999999999985,0.5505958999970236,70,0
902,-4.115151295576574,0.5504143999970215,55,0
903,-20.399999999999995,0.5502031999970189,64,0
904,-8.085962323147982,0.5499688999970161,71,0
905,-22.599999999999987,0.5497345999970134,71,0
906,-22.799999999999986,0.5495167999970108,66,0
907,-21.9700791493837,0.549285799997008,70,0
908,-21.39999999999999,0.5490811999970056,62,0
909,-19.192830010006467,0.5489029999970034,54,0
910,13.668073004378641,0.5488138999970024,27,1
911,-25.599999999999977,0.5485201999969989,89,0
912,-24.39999999999998,0.5482462999969956,83,0
913,-19.799999999999997,0.5480614999969934,56,0
914,-19.2,0.5478832999969913,54,0
915,-29.199999999999964,0.547530199996987,107,0
916,-21.39999999999999,0.5473288999969846,61,0
917,-20.199999999999996,0.5471374999969824,58,0
918,-22.19999999999999,0.5468932999969794,74,0
919,-17.234176533335585,0.5466688999969768,68,0
920,-18.200000000000003,0.5465038999969748,50,0
921,-22.399999999999988,0.5462596999969719,74,0
922,-7.5885790496051015,0.5460121999969689,75,0
923,-24.19999999999998,0.5457613999969659,76,0
924,-19.4,0.5455798999969638,55,0
925,1.6576796258301805,0.545352199996961,69,0
926,-19.4,0.545183899996959,51,0
927,-10.295962915144216,0.5449693999969565,65,0
928,-12.82811338069673,0.5447416999969538,69,0
929,-22.399999999999988,0.5445172999969511,68,0
930,-23.999999999999982,0.5442697999969481,75,0
931,-18.000000000000004,0.5441212999969464,45,0
932,-19.0,0.5439529999969444,51,0
933,-21.79999999999999,0.5437285999969417,68,0
934,-10.225991165683585,0.5435206999969392,63,0
935,-24.19999999999998,0.543253399996936,81,0
936,-20.877495915635386,0.543005899996933,75,0
937,-19.4,0.5428177999969308,57,0
938,-16.446634217470468,0.5425603999969277,78,0
939,-9.268046102268398,0.5423755999969255,56,0
940,-22.999999999999986,0.5421214999969225,77,0
941,-21.79999999999999,0.5419036999969199,66,0
942,-18.8,0.5417254999969178,54,0
943,-20.999999999999993,0.5415307999969154,59,0
944,-21.199999999999992,0.5413162999969129,65,0
945,-18.8,0.541154599996911,49,0
946,-21.009824359312034,0.5409466999969085,63,0
947,-22.010019812703334,0.5407321999969059,65,0
948,-18.966757925301373,0.5405011999969032,70,0
949,-22.041651650577677,0.5402338999969,81,0
950,-12.714298362870585,0.5400358999968976,60,0
951,-12.155238114363197,0.5397751999968945,79,0
952,-20.459876886522746,0.5395210999968915,77,0
953,-18.833013507462617,0.5393395999968893,55,0
954,-19.2,0.5391778999968874,49,0
955,-21.05926957702677,0.5389435999968846,71,0
956,-21.233653556747306,0.538725799996882,66,0
