episode,reward,epsilon,steps,success
589,-27.59999999999997,0.57626329999733,105,0
590,-12.697833672337449,0.5760223999973271,73,0
591,-23.399999999999984,0.575768299997324,77,0
592,-61.79036393078281,0.5747386999973118,312,0
593,-20.118712906411197,0.5744713999973086,81,0
594,-13.003616558829659,0.5741776999973051,89,0
595,-23.918236918055936,0.5739037999973018,83,0
596,-24.59999999999998,0.5736199999972984,86,0
597,-14.4662333059161,0.5733988999972958,67,0
598,-21.39999999999999,0.5731612999972929,72,0
599,-5.928263054065811,0.5729368999972902,68,0
600,-23.439857139028724,0.5726530999972869,86,0
601,-20.199999999999996,0.5723659999972834,87,0
602,-19.799999999999997,0.572158099997281,63,0
603,-21.199999999999992,0.571910599997278,75,0
604,-21.39999999999999,0.5716498999972749,79,0
605,-32.799999999999955,0.5710789999972681,173,0
606,-17.080087369470075,0.5708677999972656,64,0
607,-25.599999999999977,0.5703595999972595,154,0
608,-23.599999999999984,0.5700097999972553,106,0
609,14.965162719748939,0.5694982999972492,155,0
610,-27.999999999999968,0.5690263999972436,143,0
611,-13.180675089228375,0.5682871999972348,224,0
612,18.322657010662837,0.5681881999972336,30,1
613,-22.599999999999987,0.5679241999972304,80,0
614,-24.39999999999998,0.5675314999972257,119,0
615,-19.187255179658276,0.5669209999972185,185,0
616,-22.999999999999986,0.5666470999972152,83,0
617,-38.19999999999993,0.5658979999972062,227,0
618,-21.79999999999999,0.5656768999972036,67,0
619,-19.4,0.5653336999971995,104,0
620,-21.06102599240228,0.5650894999971966,74,0
621,-20.799999999999994,0.5648617999971939,69,0
622,-20.199999999999996,0.5646340999971912,69,0
623,-13.511286974061582,0.5643634999971879,82,0
624,-5.692014527907648,0.5640961999971847,81,0
625,0.05167185012657782,0.5638057999971813,88,0
626,-36.24152800199144,0.5632216999971743,177,0
627,-36.19999999999994,0.5627233999971684,151,0
628,-13.262490049431708,0.5624725999971654,76,0
629,-66.80000000000027,0.5614297999971529,316,0
630,-37.19999999999993,0.560938099997147,149,0
631,-18.305246754558922,0.5607565999971449,55,0
632,-21.79999999999999,0.5605255999971421,70,0
633,-22.10078888204516,0.560264899997139,79,0
634,-26.99999999999997,0.5599513999971353,95,0
635,0.5825354184923714,0.5597236999971326,69,0
636,-20.999999999999993,0.55950919999713,65,0
637,-10.483702074719323,0.559261699997127,75,0
638,-12.896402793473174,0.559007599997124,77,0
639,-20.599999999999994,0.5588227999971218,56,0
640,-23.599999999999984,0.5585587999971187,80,0
641,4.543198592339807,0.5583640999971163,59,1
642,-20.399999999999995,0.5581627999971139,61,0
643,-20.199999999999996,0.5579812999971118,55,0
644,-17.057991411684505,0.5576908999971083,88,0
645,-20.799999999999994,0.5574895999971059,61,0
646,-22.799999999999986,0.5572519999971031,72,0
647,-22.399999999999988,0.5570242999971003,69,0
648,-22.999999999999986,0.5567767999970974,75,0
649,18.494249239211054,0.5566909999970964,26,1
650,-24.79999999999998,0.5564236999970932,81,0
651,-3.0728175558476654,0.5561827999970903,73,0
652,-23.999999999999982,0.5559253999970872,78,0
653,-12.456357227541451,0.5556349999970838,88,0
654,-23.900604201333458,0.5553412999970803,89,0
655,-22.799999999999986,0.5551003999970774,73,0
656,-20.999999999999993,0.554902399997075,60,0
657,-21.59999999999999,0.5546746999970723,69,0
658,17.314587863353257,0.5545954999970714,24,1
659,-20.799999999999994,0.554397499997069,60,0
660,-15.8286751286637,0.5540146999970644,116,0
661,-21.586514879472702,0.5537902999970618,68,0
662,-18.8,0.5536219999970597,51,0
663,-11.740954694743584,0.5533744999970568,75,0
664,-22.799999999999986,0.553143499997054,70,0
665,-14.425981530303162,0.5529553999970518,57,0
666,-21.39999999999999,0.5527474999970493,63,0
667,-25.199999999999978,0.552470299997046,84,0
668,-20.999999999999993,0.5522392999970432,70,0
669,-21.361988293062566,0.5520148999970406,68,0
670,-18.400000000000002,0.5518564999970387,48,0
671,-21.99999999999999,0.551635399997036,67,0
672,-23.271384078121162,0.5513482999970326,87,0
673,-10.748978052350324,0.5511139999970298,71,0
674,-26.199999999999974,0.5508103999970262,92,0
675,-11.957754235660413,0.5505859999970235,68,0
676,-19.2,0.5504044999970213,55,0
677,-22.999999999999986,0.5501668999970185,72,0
678,-14.642180747221554,0.5499655999970161,61,0
679,-19.832449126538684,0.5497675999970137,60,0
680,-17.655454878873797,0.5495266999970109,73,0
681,-32.34021202633224,0.5490976999970058,130,0
682,-27.79999999999997,0.5487577999970017,103,0
683,-18.65793460731515,0.5485597999969993,60,0
684,-22.599999999999987,0.5483122999969964,75,0
685,-19.4,0.5481274999969942,56,0
686,-14.339360617195155,0.547860199996991,81,0
687,-24.860880360193605,0.5475730999969876,87,0
688,-19.193143197359515,0.5473189999969845,77,0
689,1.0242121061161633,0.5469856999969805,101,0
690,-15.865596782037066,0.5467183999969774,81,0
691,-49.194294729826055,0.5458999999969676,248,0
692,-58.74777513364153,0.5449594999969564,285,0
693,-65.47798712114555,0.5438968999969437,322,0
694,-24.759435311572332,0.5436295999969405,81,0
695,-79.4293807605811,0.5422402999969239,421,0
696,-32.49721851622975,0.5418079999969188,131,0
697,-24.39999999999998,0.5415340999969155,83,0
698,-20.599999999999994,0.5413195999969129,65,0
699,-51.61734116724969,0.5405110999969033,245,0
700,-18.892344747048465,0.5402503999969002,79,0
701,-23.199999999999985,0.5399962999968971,77,0
702,-39.23944361958007,0.5394385999968905,169,0
703,-14.19083948908764,0.5391943999968876,74,0
704,-35.155324472599304,0.5385376999968797,199,0
705,-21.79999999999999,0.5383231999968772,65,0
706,-23.199999999999985,0.5380789999968743,74,0
707,-23.599999999999984,0.5378281999968713,76,0
708,-28.599999999999966,0.537475099996867,107,0
709,-25.399999999999977,0.5371615999968633,95,0
710,-23.174817592777124,0.5369008999968602,79,0
711,-0.18531029601928495,0.5366170999968568,86,0
712,-26.214569811682075,0.5362573999968525,109,0
713,-36.42236827732649,0.5354851999968433,234,0
714,-23.799999999999983,0.5352211999968401,80,0
715,-22.19999999999999,0.5349835999968373,72,0
716,-20.599999999999994,0.5347789999968349,62,0
717,-5.143675788700575,0.5345545999968322,68,0
718,-24.83671115089264,0.5342575999968286,90,0
719,-23.199999999999985,0.5340067999968257,76,0
720,-19.4,0.5338417999968237,50,0
721,-23.199999999999985,0.5335909999968207,76,0
722,-22.799999999999986,0.5333599999968179,70,0
723,-19.999999999999996,0.5331652999968156,59,0
724,-22.599999999999987,0.5329309999968128,71,0
725,-6.685597678980956,0.5327098999968102,67,0
726,-21.39999999999999,0.5324953999968076,65,0
727,-24.59999999999998,0.5322313999968045,80,0
728,-19.999999999999996,0.5320399999968022,58,0
729,-19.599999999999998,0.5318551999968,56,0
730,-22.599999999999987,0.5316142999967971,73,0
731,-23.599999999999984,0.5313799999967943,71,0
732,-16.90474066515178,0.5311753999967919,62,0
733,-20.399999999999995,0.5309806999967895,59,0
734,-21.436281661184957,0.530680399996786,91,0
735,-4.921695433997139,0.5303767999967823,92,0
736,-13.957694324473026,0.5300500999967784,99,0
737,-20.999999999999993,0.5298388999967759,64,0
738,-14.424292602644616,0.5295814999967728,78,0
739,18.210896009158247,0.5295286999967722,16,1
740,-22.399999999999988,0.5293009999967695,69,0
741,-18.6,0.5291326999967675,51,0
742,-8.11506622787967,0.5289082999967648,68,0
743,-18.6,0.5287432999967628,50,0
744,-22.643144657306927,0.52850569999676,72,0
745,-27.79999999999997,0.5281855999967562,97,0
746,-6.312700133938263,0.528000799996754,56,0
747,-23.371463325629804,0.527746699996751,77,0
748,-22.599999999999987,0.5275057999967481,73,0
749,-18.230692142254718,0.527330899996746,53,0
750,-21.59999999999999,0.5271196999967435,64,0
751,-20.999999999999993,0.5269084999967409,64,0
752,-20.599999999999994,0.5267170999967387,58,0
753,-20.799999999999994,0.5265124999967362,62,0
754,-17.535081917228762,0.5263573999967344,47,0
755,-20.999999999999993,0.526159399996732,60,0
756,9.571490682026191,0.5260273999967304,40,1
757,-22.19999999999999,0.5258029999967277,68,0
758,-18.748435625684284,0.5256280999967257,53,0
759,1.5177489657444099,0.5253706999967226,78,0
760,-6.13023804393088,0.5250472999967187,98,0
761,-19.55654743832383,0.5247799999967155,81,0
762,-16.131147755980265,0.5245489999967128,70,0
763,-20.199999999999996,0.5243608999967105,57,0
764,-19.799999999999997,0.5241727999967083,57,0
765,-20.599999999999994,0.5239879999967061,56,0
766,-21.39999999999999,0.5237734999967035,65,0
767,-21.79999999999999,0.523558999996701,65,0
768,-21.39999999999999,0.5233345999966983,68,0
769,-15.092285324206816,0.523146499996696,57,0
770,-6.086182324443679,0.5228527999966925,89,0
771,-22.19999999999999,0.5226349999966899,66,0
772,-15.448330038482801,0.5222455999966853,118,0
773,-20.399999999999995,0.5220376999966828,63,0
774,-21.99999999999999,0.5218297999966803,63,0
775,-15.154936159495197,0.5215657999966772,80,0
776,-20.799999999999994,0.5213644999966748,61,0
777,3.03694886902057,0.5211103999966717,77,0
778,-6.999142492271571,0.5208991999966692,64,0
779,-19.175251950423927,0.5206912999966667,63,0
780,-17.000000000000004,0.5205526999966651,42,0
781,-22.399999999999988,0.5203315999966625,67,0
782,-13.073448340881223,0.5200939999966596,72,0
783,-19.799999999999997,0.5199091999966574,56,0
784,-11.080478517302296,0.5196913999966548,66,0
785,-10.377881219525703,0.5194339999966517,78,0
786,-20.860131173849126,0.5191897999966488,74,0
787,-20.399999999999995,0.5189884999966464,61,0
788,-8.897648656055388,0.5187706999966438,66,0
789,-22.999999999999986,0.5185264999966409,74,0
790,-21.39999999999999,0.5183119999966384,65,0
791,-21.79999999999999,0.5180875999966357,68,0
792,-17.600000000000005,0.5179522999966341,41,0
793,-14.475680960382078,0.5177278999966314,68,0
794,-20.199999999999996,0.517529899996629,60,0
795,-17.99349188172122,0.517361599996627,51,0
796,-4.680409700904223,0.5171206999966241,73,0
797,-25.199999999999978,0.5168170999966205,92,0
798,-17.439172586477337,0.5166421999966184,53,0
799,-23.199999999999985,0.5163979999966155,74,0
800,-13.99497404565976,0.5161669999966128,70,0
801,-2.014657621885452,0.5159095999966097,78,0
802,-16.771025319166085,0.5157181999966074,58,0
803,-19.4,0.5155399999966053,54,0
804,-20.57057958753159,0.5152891999966023,76,0
805,-10.573567410856622,0.5149987999965988,88,0
806,-18.400000000000002,0.514843699996597,47,0
807,-21.99999999999999,0.5146093999965942,71,0
808,-22.19999999999999,0.5143717999965913,72,0
809,-18.737504150969947,0.5141935999965892,54,0
810,-19.599999999999998,0.5140252999965872,51,0
811,-20.599999999999994,0.5138338999965849,58,0
812,-3.3773867252884786,0.5136292999965825,62,0
813,-20.799999999999994,0.5134378999965802,58,0
814,-21.4804112894317,0.5132002999965773,72,0
815,-22.599999999999987,0.5129791999965747,67,0
816,-20.199999999999996,0.5127910999965725,57,0
817,-21.99999999999999,0.5125567999965697,71,0
818,-7.174645521428342,0.5123785999965675,54,0
819,-19.658451646822833,0.5121706999965651,63,0
820,-1.7394239457560943,0.5118637999965614,93,0
821,-23.599999999999984,0.5116129999965584,76,0
822,-14.809668649985671,0.5114611999965566,46,0
823,-22.799999999999986,0.5112136999965536,75,0
824,-11.09105081403021,0.5109628999965506,76,0
825,-19.0,0.5107846999965485,54,0
826,-22.799999999999986,0.5105239999965454,79,0
827,-20.799999999999994,0.5103094999965428,65,0
828,-14.675662500593017,0.5100388999965396,82,0
829,-19.999999999999996,0.5098441999965373,59,0
830,-11.44266783942467,0.5096296999965347,65,0
831,-20.999999999999993,0.5094382999965325,58,0
832,-3.053610775152814,0.5092072999965297,70,0
833,-20.599999999999994,0.5090125999965274,59,0
834,-22.19999999999999,0.5087914999965247,67,0
835,-20.399999999999995,0.5085967999965224,59,0
836,-19.4,0.5084284999965204,51,0
837,-20.199999999999996,0.5082436999965182,56,0
838,-23.399999999999984,0.5080060999965154,72,0
839,-22.22530798197197,0.5077849999965127,67,0
840,-17.600000000000005,0.5076529999965111,40,0
841,-23.999999999999982,0.507392299996508,79,0
842,-21.02389602792469,0.5071810999965055,64,0
843,-18.078764854671725,0.506966599996503,65,0
844,-23.199999999999985,0.5067322999965002,71,0
845,-19.4,0.5065738999964983,48,0
846,20.147952080772903,0.5064748999964971,30,1
847,-18.049600634047295,0.5062636999964946,64,0
848,-19.599999999999998,0.5060788999964924,56,0
849,-20.599999999999994,0.5058907999964901,57,0
850,-20.262258447145392,0.5056795999964876,64,0
851,-9.438332702545015,0.5054419999964848,72,0
852,-20.799999999999994,0.5052439999964824,60,0
853,-12.153468510833203,0.5049964999964794,75,0
854,-23.999999999999982,0.5047456999964764,76,0
855,-21.79999999999999,0.5045080999964736,72,0
856,12.894585345171382,0.5044189999964726,27,1
857,-19.2,0.5042440999964705,53,0
858,-18.400000000000002,0.5040955999964687,45,0
859,-15.606394535109855,0.5039206999964666,53,0
860,-20.976568433923752,0.5037259999964643,59,0
861,-21.199999999999992,0.5035147999964618,64,0
862,-18.424498304555357,0.5033563999964599,48,0
863,-20.799999999999994,0.5031583999964575,60,0
864,-11.525458901839746,0.502947199996455,64,0
865,-20.199999999999996,0.5027590999964527,57,0
866,-17.849049233063123,0.5025511999964503,63,0
867,-24.19999999999998,0.5022871999964471,80,0
868,-18.010959076784555,0.5020858999964447,61,0
869,-23.399999999999984,0.5018350999964417,76,0
870,-15.894247593399282,0.5016469999964395,57,0
871,-24.39999999999998,0.5013829999964363,80,0
872,-21.59999999999999,0.5011750999964338,63,0
873,-22.799999999999986,0.5009242999964308,76,0
874,-32.799999999999955,0.5005117999964259,125,0
875,-24.19999999999998,0.5002444999964227,81,0
876,-12.176895804838503,0.4999210999964202,98,0
877,-20.999999999999993,0.49972639999642116,59,0
878,17.819254616426928,0.49962409999642166,31,1
879,-19.2,0.4994524999964225,52,0
880,-23.199999999999985,0.4992049999964237,75,0
881,-19.4,0.49901359999642464,58,0
882,-18.200000000000003,0.49884859999642545,50,0
883,-13.18545446706516,0.49866379999642635,56,0
884,-18.6,0.4985053999964271,48,0
885,-24.19999999999998,0.4982611999964283,74,0
886,-20.999999999999993,0.4980631999964293,60,0
887,-18.8,0.49790479999643006,48,0
888,-6.864886164421391,0.49770019999643106,62,0
889,-23.515360324356138,0.4973239999964329,114,0
890,-24.39999999999998,0.49706329999643417,79,0
891,-15.261682581751884,0.49684549999643524,66,0
892,-21.120445311049792,0.49663429999643627,64,0
893,-4.307574901031803,0.49645279999643716,55,0
894,-20.799999999999994,0.4962580999964381,59,0
895,-15.234831087760448,0.496079899996439,54,0
896,16.94367599198619,0.4959973999964394,25,1
897,-19.2,0.4958323999964402,50,0
898,-22.19999999999999,0.49561459999644125,66,0
899,-20.999999999999993,0.4954198999964422,59,0
900,-23.799999999999983,0.49516909999644343,76,0
901,-11.328674323780653,0.4949281999964446,73,0
902,-20.736413534206477,0.4947268999964456,61,0
903,-17.800000000000004,0.4945453999964465,55,0
904,-23.999999999999982,0.4942087999964481,102,0
905,-23.599999999999984,0.4938028999964501,123,0
906,1.2218832555808667,0.4934794999964517,98,0
907,-22.599999999999987,0.4932352999964529,74,0
908,-2.241624209656262,0.4929679999964542,81,0
909,-14.950031157163888,0.4927435999964553,68,0
910,-22.799999999999986,0.49250599999645645,72,0
911,-14.10991409703965,0.4923508999964572,47,0
912,-20.199999999999996,0.4921693999964581,55,0
913,-21.199999999999992,0.4919647999964591,62,0
914,-19.0,0.4918030999964599,49,0
915,-18.400000000000002,0.49164799999646064,47,0
916,-19.599999999999998,0.4914697999964615,54,0
917,-18.6,0.4913080999964623,49,0
918,-11.658081592891815,0.49111339999646325,59,0
919,22.937356627013422,0.49102759999646367,26,1
920,-15.646904897555043,0.49089229999646433,41,0
921,-20.199999999999996,0.4906942999964653,60,0
922,-19.999999999999996,0.49051609999646617,54,0
923,-21.39999999999999,0.49029829999646724,66,0
924,-20.599999999999994,0.49011019999646815,57,0
925,-21.39999999999999,0.48990229999646917,63,0
926,-19.599999999999998,0.48973069999647,52,0
927,14.76282256073625,0.48964159999647044,27,1
928,-16.48144681092212,0.4894666999964713,53,0
929,-17.582362325272523,0.48929509999647214,52,0
930,-19.0,0.489123499996473,52,0
931,-18.200000000000003,0.48898159999647367,43,0
932,-19.599999999999998,0.48880009999647456,55,0
933,-20.599999999999994,0.48861859999647544,55,0
934,-13.028274579588404,0.48845689999647623,49,0
935,-19.2,0.4882852999964771,52,0
936,-19.0,0.48812689999647785,48,0
937,-17.087718324151908,0.4879288999964788,60,0
938,-19.261468082051966,0.48771769999647985,64,0
939,-19.4,0.48755269999648065,50,0
940,-19.2,0.4873843999964815,51,0
941,-23.199999999999985,0.48714019999648267,74,0
942,-9.240584364580478,0.48691579999648377,68,0
943,-19.0,0.48673759999648464,54,0
944,-19.0,0.4865824999964854,47,0
945,-19.599999999999998,0.4864141999964862,51,0
946,-18.8,0.486252499996487,49,0
947,-18.6,0.48609739999648777,47,0
948,-19.2,0.4859323999964886,50,0
949,-19.0,0.4857640999964894,51,0
950,-18.400000000000002,0.4855957999964902,51,0
951,-16.869276824731656,0.485440699996491,47,0
952,-19.4,0.4852723999964918,51,0
953,-22.399999999999988,0.48504139999649293,70,0
954,-20.399999999999995,0.48485329999649385,57,0
955,-18.332287792837125,0.48467179999649473,55,0
956,-15.927038998711133,0.4845100999964955,49,0
957,-20.799999999999994,0.48418009999649714,100,0
958,-2.7838411130737146,0.48394909999649827,70,0
