episode,reward,epsilon,steps,success
4220,-14.600000000000001,0.01,44,0
4221,-9.008290798180738,0.01,46,0
4222,-15.200000000000003,0.01,46,0
4223,-15.600000000000001,0.01,47,0
4224,-16.400000000000002,0.01,50,0
4225,-16.200000000000003,0.01,47,0
4226,-15.800000000000002,0.01,44,0
4227,-11.288263063628953,0.01,55,0
4228,-13.600000000000001,0.01,43,0
4229,-17.600000000000005,0.01,50,0
4230,-7.941391962881932,0.01,51,0
4231,-4.479664380945707,0.01,42,0
4232,-18.000000000000004,0.01,53,0
4233,0.13697080048105015,0.01,49,0
4234,-15.800000000000002,0.01,45,0
4235,-16.200000000000003,0.01,46,0
4236,17.393209919561112,0.01,16,1
4237,-19.0,0.01,56,0
4238,-9.59811968068499,0.01,53,0
4239,-15.600000000000001,0.01,44,0
4240,-18.6,0.01,55,0
4241,-15.689176682940843,0.01,54,0
4242,-17.800000000000004,0.01,53,0
4243,-5.4308949791892,0.01,45,0
4244,-18.400000000000002,0.01,54,0
4245,-16.200000000000003,0.01,46,0
4246,-15.317587014782335,0.01,46,0
4247,-11.08049585805872,0.01,44,0
4248,-8.735220013516008,0.01,46,0
4249,-16.400000000000002,0.01,47,0
4250,-11.78298717358658,0.01,57,0
4251,8.805147708986368,0.01,31,1
4252,-12.6,0.01,53,0
4253,-11.697829681838343,0.01,56,0
4254,-16.400000000000002,0.01,48,0
4255,-16.224312154350354,0.01,55,0
4256,-16.400000000000002,0.01,43,0
4257,-17.200000000000003,0.01,53,0
4258,-12.0,0.01,75,0
4259,-14.200000000000001,0.01,46,0
4260,-15.400000000000002,0.01,46,0
4261,-16.000000000000004,0.01,48,0
4262,-10.122797492348537,0.01,55,0
4263,-17.600000000000005,0.01,52,0
4264,-15.600000000000001,0.01,46,0
4265,-16.6,0.01,48,0
4266,-12.634296160202185,0.01,57,0
4267,8.813772094269675,0.01,31,1
4268,-16.600005562838362,0.01,51,0
4269,-17.600000000000005,0.01,52,0
4270,-18.200000000000003,0.01,53,0
4271,-3.7435848871661657,0.01,55,0
4272,-14.01571598430517,0.01,53,0
4273,-16.787034116035773,0.01,52,0
4274,-14.957202581794704,0.01,54,0
4275,-2.196118017455267,0.01,45,0
4276,-2.1610740623661373,0.01,54,0
4277,-14.400000000000002,0.01,43,0
4278,-9.416181752913918,0.01,53,0
4279,-16.6,0.01,47,0
4280,1.8998915682165762,0.01,52,0
4281,-16.200000000000003,0.01,48,0
4282,-16.400000000000002,0.01,48,0
4283,-11.704095247207961,0.01,46,0
4284,-9.457307654310267,0.01,46,0
4285,-10.365766698754562,0.01,179,0
4286,-17.000000000000004,0.01,51,0
4287,-13.600000000000001,0.01,48,0
4288,-15.000000000000002,0.01,48,0
4289,-17.35391781161475,0.01,48,0
4290,-17.400000000000006,0.01,53,0
4291,-1.534129033809597,0.01,69,0
4292,-10.311364592377366,0.01,54,0
4293,-5.023112548754198,0.01,56,0
4294,7.679788499933917,0.01,32,1
4295,-14.200000000000001,0.01,46,0
4296,-16.106856050395166,0.01,48,0
4297,-7.978322914091326,0.01,45,0
4298,-14.600000000000001,0.01,44,0
4299,-18.400000000000002,0.01,54,0
4300,-15.000000000000002,0.01,46,0
4301,-21.39999999999999,0.01,76,0
4302,-15.230365542453171,0.01,51,0
4303,-14.590700353653553,0.01,56,0
4304,-15.200000000000003,0.01,47,0
4305,-10.417707688627525,0.01,49,0
4306,-13.600000000000001,0.01,47,0
4307,-12.8,0.01,56,0
4308,-16.353055401904726,0.01,52,0
4309,-12.247274418573337,0.01,49,0
4310,-7.797219504639761,0.01,52,0
4311,-17.600000000000005,0.01,52,0
4312,-16.000000000000004,0.01,48,0
4313,-15.400000000000002,0.01,46,0
4314,-15.800000000000002,0.01,46,0
4315,-9.483697006812815,0.01,42,0
4316,-18.400000000000002,0.01,54,0
4317,-11.39965260732784,0.01,45,0
4318,-16.800000000000004,0.01,49,0
4319,9.224759650410498,0.01,30,1
4320,-4.760319851135795,0.01,45,0
4321,-18.49969613343316,0.01,56,0
4322,9.233475300735819,0.01,29,1
4323,-5.224460241101577,0.01,46,0
4324,-9.102991124212942,0.01,54,0
4325,-18.200000000000003,0.01,53,0
4326,-10.535883448961757,0.01,45,0
4327,-15.600000000000001,0.01,45,0
4328,-14.957626500154944,0.01,54,0
4329,-10.681163622103401,0.01,53,0
4330,-15.600000000000001,0.01,45,0
4331,-17.208562583841942,0.01,54,0
4332,-16.000000000000004,0.01,46,0
4333,-16.921994337062088,0.01,54,0
4334,-4.747035185530505,0.01,52,0
4335,-15.000000000000002,0.01,45,0
4336,-10.900400704893418,0.01,55,0
4337,-11.274111599721484,0.01,55,0
4338,-14.600000000000001,0.01,43,0
4339,-18.8,0.01,55,0
4340,-15.400000000000002,0.01,45,0
4341,-15.600000000000001,0.01,45,0
4342,-17.600000000000005,0.01,51,0
4343,-12.891266681511786,0.01,46,0
4344,-18.200000000000003,0.01,55,0
4345,-17.800000000000004,0.01,52,0
4346,-2.947365549544199,0.01,43,0
4347,-9.697280367717317,0.01,51,0
4348,-14.0,0.01,42,0
4349,-13.200000000000001,0.01,46,0
4350,-18.8,0.01,56,0
4351,-13.678741897749823,0.01,44,0
4352,-15.400000000000002,0.01,43,0
4353,-17.600000000000005,0.01,50,0
4354,-14.8,0.01,45,0
4355,-14.08062905946324,0.01,46,0
4356,-10.575113898105132,0.01,49,0
4357,-17.170949934791444,0.01,51,0
4358,-15.800000000000002,0.01,47,0
4359,-19.0,0.01,56,0
4360,-16.05213513708166,0.01,52,0
4361,-15.400000000000002,0.01,45,0
4362,-15.200000000000003,0.01,47,0
4363,-16.800000000000004,0.01,51,0
4364,-11.8,0.01,80,0
4365,-16.000000000000004,0.01,47,0
4366,1.5682523278505158,0.01,52,0
4367,-16.000000000000004,0.01,48,0
4368,-13.727477760904524,0.01,46,0
4369,-15.200000000000003,0.01,46,0
4370,-13.0,0.01,52,0
4371,-15.209403138073517,0.01,48,0
4372,-6.9960576229709694,0.01,52,0
4373,-11.889283045985437,0.01,53,0
4374,-14.200000000000001,0.01,46,0
4375,-12.332432388218058,0.01,56,0
4376,-9.108479483183391,0.01,48,0
4377,-14.8,0.01,45,0
4378,-10.325700376321821,0.01,46,0
4379,-15.800000000000002,0.01,47,0
4380,-15.200000000000003,0.01,45,0
4381,-13.600000000000001,0.01,47,0
4382,-18.200000000000003,0.01,54,0
4383,-15.000000000000002,0.01,44,0
4384,-14.600000000000001,0.01,45,0
4385,-14.8,0.01,43,0
4386,-14.400000000000002,0.01,46,0
4387,-17.200000000000003,0.01,50,0
4388,-14.0,0.01,47,0
4389,-16.400000000000002,0.01,48,0
4390,-17.600000000000005,0.01,53,0
4391,-15.600000000000001,0.01,48,0
4392,-14.400000000000002,0.01,45,0
4393,-16.800000000000004,0.01,49,0
4394,-12.139827861332199,0.01,57,0
4395,1.9912094473250779,0.01,52,0
4396,-16.000000000000004,0.01,48,0
4397,-10.85887937074235,0.01,64,0
4398,-16.400000000000002,0.01,47,0
4399,-15.800000000000002,0.01,46,0
4400,8.221420610783998,0.01,33,1
4401,-16.000000000000004,0.01,49,0
4402,-18.000000000000004,0.01,52,0
4403,-12.8,0.01,51,0
4404,-14.200000000000001,0.01,45,0
4405,-17.200000000000003,0.01,51,0
4406,-9.897725390042117,0.01,55,0
4407,-11.756672272469622,0.01,52,0
4408,-17.600000000000005,0.01,39,0
4409,-14.8,0.01,43,0
4410,-11.785508842435526,0.01,48,0
4411,-11.282160221211063,0.01,42,0
4412,-9.147941894090879,0.01,54,0
4413,-13.805568904864247,0.01,52,0
4414,-7.648948635180374,0.01,52,0
4415,-15.600000000000001,0.01,44,0
4416,-12.112335383496317,0.01,47,0
4417,-17.200000000000003,0.01,51,0
4418,-2.585369381446699,0.01,47,0
4419,-18.8,0.01,54,0
4420,-14.400000000000002,0.01,45,0
4421,-16.800000000000004,0.01,49,0
4422,-15.600000000000001,0.01,46,0
4423,-12.156944583803753,0.01,51,0
4424,12.077121596089711,0.01,160,0
4425,-10.158460684438298,0.01,54,0
4426,-12.8,0.01,50,0
4427,-15.600000000000001,0.01,49,0
4428,-17.400000000000006,0.01,49,0
4429,-15.600000000000001,0.01,47,0
4430,-15.000000000000002,0.01,47,0
4431,-18.200000000000003,0.01,54,0
4432,-16.51581732564895,0.01,53,0
4433,-13.200582659691618,0.01,51,0
4434,-15.400000000000002,0.01,46,0
4435,-1.1915955941184553,0.01,55,0
4436,-9.498637001465008,0.01,49,0
4437,-14.8,0.01,50,0
4438,-8.583078263671322,0.01,47,0
4439,-14.200000000000001,0.01,47,0
4440,-14.400000000000002,0.01,47,0
4441,-14.200000000000001,0.01,47,0
4442,-3.0143264550565316,0.01,51,0
4443,-14.0,0.01,46,0
4444,-17.400000000000006,0.01,54,0
4445,-14.600000000000001,0.01,48,0
4446,-16.000000000000004,0.01,47,0
4447,-16.400000000000002,0.01,33,0
4448,-10.984148109761652,0.01,53,0
4449,-11.977955198705692,0.01,57,0
4450,-14.41499859729396,0.01,50,0
4451,-15.200000000000003,0.01,48,0
4452,-19.0,0.01,46,0
4453,-14.108825862343416,0.01,39,0
4454,-12.573858618971853,0.01,39,0
4455,-5.864657687661008,0.01,45,0
4456,-17.400000000000006,0.01,50,0
4457,-17.800000000000004,0.01,53,0
4458,-12.040186920676922,0.01,54,0
4459,-3.1881599695184697,0.01,52,0
4460,-13.0,0.01,50,0
4461,-15.600000000000001,0.01,44,0
4462,-13.268305197353907,0.01,51,0
4463,-14.8,0.01,45,0
4464,-15.200000000000003,0.01,43,0
4465,-16.800000000000004,0.01,49,0
4466,-17.000000000000004,0.01,48,0
4467,-14.0,0.01,44,0
4468,-18.200000000000003,0.01,53,0
4469,-17.400000000000006,0.01,50,0
4470,-14.200000000000001,0.01,45,0
4471,-10.417598132273627,0.01,42,0
4472,-13.8,0.01,47,0
4473,16.460351779009322,0.01,13,1
4474,-6.887512173433265,0.01,47,0
4475,-18.000000000000004,0.01,53,0
4476,-12.2,0.01,62,0
4477,-11.8,0.01,68,0
4478,-12.268675550519182,0.01,38,0
4479,-12.8,0.01,68,0
4480,-12.0,0.01,425,0
4481,-14.077643161889188,0.01,53,0
4482,-1.8700775899097195,0.01,71,0
4483,-16.200000000000003,0.01,54,0
4484,-19.2,0.01,47,0
4485,-7.4634933277759075,0.01,54,0
4486,-14.200000000000001,0.01,56,0
4487,-19.799999999999997,0.01,50,0
4488,-16.400000000000002,0.01,55,0
4489,-17.600000000000005,0.01,39,0
4490,-13.4,0.01,59,0
4491,-14.0,0.01,54,0
4492,-15.000000000000002,0.01,51,0
4493,-15.87014649710924,0.01,52,0
4494,-9.20138873656226,0.01,56,0
4495,-12.2,0.01,136,0
4496,-17.400000000000006,0.01,38,0
4497,-16.200000000000003,0.01,49,0
4498,-17.400000000000006,0.01,55,0
4499,-12.762119316344567,0.01,54,0
4500,4.448343544630376,0.01,86,0
4501,-17.200000000000003,0.01,37,0
4502,-17.400000000000006,0.01,38,0
4503,37.30606009289549,0.01,42,1
4504,-16.400000000000002,0.01,51,0
4505,-13.200000000000001,0.01,65,0
4506,-15.800000000000002,0.01,54,0
4507,-17.400000000000006,0.01,38,0
4508,-6.654819007925294,0.01,57,0
4509,-10.641695309061543,0.01,38,0
4510,-16.200000000000003,0.01,60,0
4511,-17.400000000000006,0.01,38,0
4512,-17.600000000000005,0.01,39,0
4513,-9.935965772097923,0.01,48,0
4514,-17.200000000000003,0.01,37,0
4515,-6.236919285781131,0.01,61,0
4516,-12.6,0.01,170,0
4517,-16.800000000000004,0.01,49,0
4518,-12.0,0.01,81,0
4519,-12.976749269816317,0.01,54,0
4520,33.10763594042456,0.01,91,1
4521,-12.6,0.01,62,0
4522,-17.000000000000004,0.01,36,0
4523,-12.815924879468037,0.01,56,0
4524,-10.977554376523958,0.01,257,0
4525,-12.2,0.01,151,0
4526,-16.400000000000002,0.01,58,0
4527,-13.143326894221255,0.01,120,0
4528,36.81472808810278,0.01,608,1
4529,-4.4930493693631215,0.01,57,0
4530,-19.16088680734859,0.01,49,0
4531,-17.684344826723265,0.01,42,0
4532,-16.6,0.01,51,0
4533,-7.535663549821199,0.01,34,0
4534,-8.846397117733169,0.01,50,0
4535,-17.400000000000006,0.01,38,0
4536,-12.6,0.01,59,0
4537,-18.200000000000003,0.01,56,0
4538,-17.600000000000005,0.01,53,0
4539,-12.4,0.01,58,0
4540,-17.400000000000006,0.01,53,0
4541,-13.0,0.01,143,0
4542,-16.800000000000004,0.01,52,0
4543,-13.200000000000001,0.01,55,0
4544,-9.839404869702022,0.01,59,0
4545,-16.000000000000004,0.01,48,0
4546,-4.983139207560728,0.01,52,0
4547,-15.021343065521371,0.01,50,0
4548,-13.349266100302819,0.01,33,0
4549,-0.2499334240339781,0.01,55,0
4550,-18.6,0.01,44,0
4551,-18.200000000000003,0.01,55,0
4552,-16.400000000000002,0.01,51,0
4553,-13.200000000000001,0.01,53,0
4554,-11.4,0.01,194,0
4555,-19.2,0.01,47,0
4556,-14.600000000000001,0.01,47,0
4557,-15.800000000000002,0.01,47,0
4558,-11.8,0.01,137,0
4559,-9.145200513151492,0.01,46,0
4560,-13.277108545924289,0.01,35,0
4561,-17.800000000000004,0.01,40,0
4562,-18.200000000000003,0.01,54,0
4563,-15.000000000000002,0.01,47,0
4564,-14.400000000000002,0.01,48,0
4565,-7.0791732125716935,0.01,51,0
4566,-16.200000000000003,0.01,48,0
4567,-18.200000000000003,0.01,42,0
4568,-15.200000000000003,0.01,48,0
4569,-10.747476658284105,0.01,49,0
4570,-12.447853022366463,0.01,48,0
4571,-16.400000000000002,0.01,33,0
4572,-14.263547486926901,0.01,34,0
4573,-17.600000000000005,0.01,39,0
4574,-14.600000000000001,0.01,46,0
4575,-1.736590242955744,0.01,53,0
4576,-16.200000000000003,0.01,49,0
4577,-19.0,0.01,46,0
4578,-14.600000000000001,0.01,47,0
4579,-11.4,0.01,122,0
4580,-16.400000000000002,0.01,49,0
4581,-17.400000000000006,0.01,38,0
4582,-14.600000000000001,0.01,46,0
4583,-10.557832659616713,0.01,46,0
4584,-15.400000000000002,0.01,46,0
4585,-14.200000000000001,0.01,48,0
4586,-14.600000000000001,0.01,47,0
4587,-11.4,0.01,90,0
4588,-14.0,0.01,48,0
4589,-12.4,0.01,59,0
4590,-14.8,0.01,46,0
4591,-13.8,0.01,47,0
4592,-17.317860227343804,0.01,39,0
4593,-11.8,0.01,154,0
4594,-1.8809273140517995,0.01,54,0
4595,-16.6,0.01,34,0
4596,-18.000000000000004,0.01,41,0
4597,-17.800000000000004,0.01,40,0
4598,-11.59783055361424,0.01,34,0
4599,-18.6,0.01,56,0
4600,-5.312821147257255,0.01,49,0
4601,-13.200000000000001,0.01,53,0
4602,-13.0,0.01,54,0
4603,-17.400000000000006,0.01,52,0
4604,-11.6,0.01,116,0
4605,-11.495836581456466,0.01,51,0
4606,-12.413836195427583,0.01,58,0
4607,-17.200000000000003,0.01,50,0
4608,-7.3341602280459215,0.01,55,0
4609,0.577834480243208,0.01,51,0
4610,-16.200000000000003,0.01,50,0
4611,-18.000000000000004,0.01,41,0
4612,-16.889118357547364,0.01,54,0
4613,-18.6,0.01,53,0
4614,-14.600000000000001,0.01,45,0
4615,-17.200000000000003,0.01,37,0
4616,-13.200000000000001,0.01,52,0
4617,-16.400000000000002,0.01,50,0
4618,-1.4041839025490273,0.01,55,0
4619,-14.600000000000001,0.01,45,0
4620,-13.813255443452267,0.01,27,0
4621,-16.200000000000003,0.01,48,0
4622,-3.1856374466569157,0.01,39,0
4623,-17.600000000000005,0.01,40,0
4624,-16.000000000000004,0.01,47,0
4625,-17.400000000000006,0.01,38,0
4626,-18.6,0.01,54,0
4627,-14.400000000000002,0.01,44,0
4628,-17.600000000000005,0.01,39,0
4629,-18.6,0.01,55,0
4630,-7.523305863155979,0.01,48,0
4631,-16.000000000000004,0.01,46,0
4632,-18.000000000000004,0.01,52,0
4633,-17.400000000000006,0.01,51,0
4634,-13.399807003493539,0.01,44,0
4635,-14.200000000000001,0.01,46,0
4636,-15.400000000000002,0.01,47,0
4637,-13.543400390323232,0.01,54,0
4638,-19.0,0.01,56,0
4639,-14.600000000000001,0.01,44,0
4640,-16.400000000000002,0.01,48,0
4641,-18.6,0.01,44,0
4642,-1.390218790876462,0.01,53,0
4643,-7.3309070154293785,0.01,44,0
4644,-18.400000000000002,0.01,43,0
4645,-19.2,0.01,56,0
4646,11.87235530873134,0.01,26,1
4647,-18.8,0.01,45,0
4648,-17.434549983539217,0.01,52,0
4649,-8.755945971575493,0.01,44,0
4650,-18.6,0.01,54,0
4651,-11.270399401955006,0.01,44,0
4652,-17.000000000000004,0.01,36,0
4653,-17.200000000000003,0.01,38,0
4654,-13.0,0.01,49,0
4655,-16.6,0.01,49,0
4656,-16.400000000000002,0.01,48,0
4657,-14.804531182045087,0.01,58,0
4658,-18.200000000000003,0.01,42,0
4659,-13.0,0.01,48,0
4660,-14.200000000000001,0.01,43,0
4661,-15.212835426795795,0.01,45,0
4662,-13.0,0.01,46,0
4663,-16.400000000000002,0.01,47,0
4664,-14.354397637327716,0.01,47,0
4665,-17.800000000000004,0.01,51,0
4666,-10.258283392154972,0.01,42,0
4667,-15.800000000000002,0.01,45,0
4668,-17.800000000000004,0.01,51,0
4669,-3.4096036244681507,0.01,50,0
4670,-16.800000000000004,0.01,48,0
4671,-15.200000000000003,0.01,42,0
4672,-16.200000000000003,0.01,46,0
4673,-12.072006189688516,0.01,47,0
4674,-11.05716833727418,0.01,42,0
4675,-12.634283585522653,0.01,45,0
4676,-18.10900418374377,0.01,56,0
4677,-10.875670417082697,0.01,53,0
4678,-13.408710334559268,0.01,43,0
4679,-16.943455424315474,0.01,55,0
4680,-14.400000000000002,0.01,43,0
4681,-18.6,0.01,51,0
4682,-6.765264845647129,0.01,41,0
4683,-15.200000000000003,0.01,42,0
4684,-14.200000000000001,0.01,41,0
4685,-12.4,0.01,51,0
4686,-17.800000000000004,0.01,52,0
4687,-12.503604930016744,0.01,41,0
4688,-16.400000000000002,0.01,45,0
4689,-18.400000000000002,0.01,43,0
4690,14.954022570997736,0.01,26,1
4691,-17.800000000000004,0.01,52,0
4692,-12.421236445975554,0.01,56,0
4693,-14.37630837374317,0.01,51,0
4694,-17.400000000000006,0.01,51,0
4695,-19.0,0.01,54,0
4696,-13.574464831565338,0.01,47,0
4697,-14.490260789306777,0.01,53,0
4698,-6.938995065972168,0.01,47,0
4699,-18.6,0.01,54,0
4700,-16.000000000000004,0.01,47,0
4701,-15.200000000000003,0.01,44,0
4702,-15.600000000000001,0.01,44,0
4703,-15.400000000000002,0.01,43,0
4704,-16.400000000000002,0.01,46,0
4705,-18.200000000000003,0.01,52,0
4706,-4.9342303590723375,0.01,44,0
4707,-17.800000000000004,0.01,51,0
4708,-3.7633392537923243,0.01,50,0
4709,-17.400000000000006,0.01,38,0
4710,-17.600000000000005,0.01,50,0
4711,-17.600000000000005,0.01,49,0
4712,-14.750903614425109,0.01,55,0
4713,-13.200000000000001,0.01,44,0
4714,-10.782091209650135,0.01,45,0
4715,-17.200000000000003,0.01,47,0
4716,-15.600000000000001,0.01,42,0
4717,-11.516848908478874,0.01,53,0
4718,-18.000000000000004,0.01,51,0
4719,-18.24180202751415,0.01,54,0
4720,-11.807485629370674,0.01,44,0
4721,-5.163224113225277,0.01,45,0
4722,-14.8,0.01,45,0
4723,-13.4,0.01,44,0
4724,-10.47181890097398,0.01,45,0
4725,-15.039757841430779,0.01,39,0
4726,-14.8,0.01,44,0
4727,-3.3021344170755533,0.01,44,0
4728,-15.800000000000002,0.01,45,0
4729,-17.800000000000004,0.01,40,0
4730,-14.8,0.01,43,0
4731,-2.1573588298660606,0.01,43,0
4732,-14.370492562286618,0.01,43,0
4733,-12.811500370332702,0.01,53,0
4734,-14.8669935619691,0.01,53,0
4735,-16.907282466930788,0.01,54,0
4736,-16.800000000000004,0.01,47,0
4737,-15.6935893921322,0.01,55,0
4738,-19.2,0.01,54,0
4739,-1.4200768076272343,0.01,41,0
4740,-14.49446609818444,0.01,42,0
4741,-16.200000000000003,0.01,43,0
4742,-17.800000000000004,0.01,49,0
4743,-17.200000000000003,0.01,37,0
4744,-17.600000000000005,0.01,49,0
4745,-17.000000000000004,0.01,48,0
4746,-12.832868697648486,0.01,54,0
4747,-18.400000000000002,0.01,53,0
4748,-15.000000000000002,0.01,42,0
4749,-16.000000000000004,0.01,45,0
4750,-18.8,0.01,53,0
4751,8.434678199230836,0.01,33,1
4752,-11.115283457527571,0.01,44,0
4753,-16.000000000000004,0.01,44,0
4754,-17.400000000000006,0.01,47,0
4755,-17.281462501704443,0.01,50,0
4756,-9.007721946657396,0.01,43,0
4757,-15.600000000000001,0.01,43,0
4758,-11.681765700002964,0.01,44,0
4759,-13.200000000000001,0.01,44,0
4760,-17.800000000000004,0.01,52,0
4761,-16.6,0.01,34,0
4762,-17.200000000000003,0.01,48,0
4763,-14.200000000000001,0.01,44,0
4764,-2.6855372972331253,0.01,53,0
4765,-14.25298686741254,0.01,38,0
4766,-16.800000000000004,0.01,49,0
4767,-9.177187919858769,0.01,48,0
4768,-16.800000000000004,0.01,47,0
4769,-10.295162091889296,0.01,55,0
4770,-11.661186994100461,0.01,46,0
4771,-9.483008850898575,0.01,46,0
4772,-16.400000000000002,0.01,45,0
4773,-15.800000000000002,0.01,44,0
4774,-13.496403285577415,0.01,49,0
4775,-17.200000000000003,0.01,50,0
4776,-17.800000000000004,0.01,50,0
4777,-14.8,0.01,40,0
4778,-15.400000000000002,0.01,44,0
4779,-18.8,0.01,54,0
4780,-16.6,0.01,34,0
4781,-10.343294250752935,0.01,54,0
4782,-15.234534736764347,0.01,50,0
4783,-2.0293474896116512,0.01,50,0
4784,-16.6,0.01,43,0
4785,17.284302775157222,0.01,14,1
4786,-13.8,0.01,39,0
4787,-14.400000000000002,0.01,41,0
4788,-18.6,0.01,54,0
4789,-19.2,0.01,55,0
4790,-19.4,0.01,56,0
4791,-16.10366197041359,0.01,33,0
4792,-0.7921101534389958,0.01,55,0
4793,-8.950713253296707,0.01,49,0
4794,-18.400000000000002,0.01,43,0
4795,-16.000000000000004,0.01,43,0
4796,-5.8055836058298915,0.01,48,0
4797,11.546041444135572,0.01,29,1
4798,-15.800000000000002,0.01,42,0
4799,-16.400000000000002,0.01,46,0
4800,-13.450218670387951,0.01,53,0
4801,-15.600000000000001,0.01,45,0
4802,-12.331684105349591,0.01,45,0
4803,-16.800000000000004,0.01,35,0
4804,-10.338267507399676,0.01,42,0
4805,-15.800000000000002,0.01,44,0
4806,-17.800000000000004,0.01,51,0
4807,-15.04740554303796,0.01,46,0
4808,-13.0,0.01,43,0
4809,-15.600000000000001,0.01,42,0
4810,-16.000000000000004,0.01,43,0
4811,-15.000000000000002,0.01,41,0
4812,-17.400000000000006,0.01,49,0
4813,-17.400000000000006,0.01,48,0
4814,-18.799222002706582,0.01,54,0
4815,-10.048161340070239,0.01,53,0
4816,-15.693133278420646,0.01,46,0
4817,-16.800000000000004,0.01,46,0
4818,-6.955872719969922,0.01,44,0
4819,-9.757518189098022,0.01,52,0
4820,-11.720284728266181,0.01,49,0
4821,-16.40307698628881,0.01,45,0
4822,-13.8,0.01,38,0
4823,-18.8,0.01,45,0
4824,-15.400000000000002,0.01,42,0
4825,-12.653260983447074,0.01,40,0
4826,-15.400000000000002,0.01,44,0
4827,-14.400000000000002,0.01,41,0
4828,-15.800000000000002,0.01,44,0
4829,-18.200000000000003,0.01,52,0
4830,-16.6,0.01,34,0
4831,-9.653911017845505,0.01,55,0
4832,-17.08332500826262,0.01,51,0
4833,-16.42834022465096,0.01,50,0
4834,-1.7832253460647411,0.01,53,0
4835,-15.400000000000002,0.01,45,0
4836,-11.953240447630881,0.01,47,0
4837,-9.436565292002705,0.01,44,0
4838,-17.200000000000003,0.01,49,0
4839,-18.000000000000004,0.01,50,0
4840,-16.800000000000004,0.01,36,0
4841,-8.459420916648476,0.01,46,0
4842,-0.5927258023114863,0.01,43,0
4843,-16.000000000000004,0.01,45,0
4844,-16.200000000000003,0.01,46,0
4845,-13.200000000000001,0.01,46,0
4846,-8.011597659385146,0.01,53,0
4847,-10.96345868183737,0.01,34,0
4848,-14.1863992052719,0.01,50,0
4849,-18.000000000000004,0.01,53,0
4850,-9.157955186815238,0.01,47,0
4851,-15.000000000000002,0.01,42,0
4852,-19.176138693739237,0.01,49,0
4853,-17.400000000000006,0.01,48,0
4854,-16.6,0.01,34,0
4855,6.735680408974743,0.01,37,1
4856,-15.072520201819458,0.01,50,0
4857,-16.000000000000004,0.01,43,0
4858,-17.849873307717168,0.01,51,0
4859,-16.000000000000004,0.01,43,0
4860,-12.65206271390494,0.01,42,0
4861,-11.448759074560916,0.01,54,0
4862,-10.783601514838326,0.01,42,0
4863,-16.6,0.01,47,0
4864,-14.763223909526396,0.01,48,0
4865,-15.600000000000001,0.01,40,0
4866,-17.400000000000006,0.01,47,0
4867,-18.057059043861578,0.01,53,0
4868,-17.171290979336398,0.01,44,0
4869,-18.8,0.01,50,0
4870,-6.289721685784863,0.01,39,0
4871,-19.4,0.01,55,0
4872,-15.600000000000001,0.01,39,0
4873,-15.800000000000002,0.01,43,0
4874,-16.400000000000002,0.01,40,0
4875,-5.166504364415422,0.01,49,0
4876,-12.959105205603258,0.01,53,0
4877,-15.400000000000002,0.01,42,0
4878,-16.6,0.01,43,0
4879,-14.8,0.01,39,0
4880,-15.200000000000003,0.01,41,0
4881,-18.222319893582,0.01,53,0
4882,-14.200000000000001,0.01,38,0
