episode,reward,epsilon,steps,success
587,-24.99999999999998,0.6601031999971371,85,0
588,-24.206350371829547,0.6598094999971336,89,0
589,-19.799999999999997,0.6596147999971312,59,0
590,-23.999999999999982,0.6593573999971282,78,0
591,-19.799999999999997,0.6591659999971259,58,0
592,-21.39999999999999,0.6589580999971234,63,0
593,-27.39999999999997,0.6586280999971195,100,0
594,-24.99999999999998,0.6583277999971159,91,0
595,-31.599999999999955,0.657915299997111,125,0
596,-26.399999999999974,0.6575885999971071,99,0
597,-20.599999999999994,0.6573773999971045,64,0
598,-29.99999999999996,0.6570011999971,114,0
599,1.2941625920849624,0.6567239999970967,84,0
600,-22.19999999999999,0.6564797999970938,74,0
601,-3.8940890800269496,0.656242199997091,72,0
602,-2.346853801459547,0.655905599997087,102,0
603,-0.310770342960355,0.6556844999970843,67,0
604,1.1705004476590055,0.655486499997082,60,0
605,-35.35701508242009,0.6549650999970758,158,0
606,-24.39999999999998,0.6546911999970725,83,0
607,-17.39931326334469,0.6544766999970699,65,0
608,-21.199999999999992,0.6542621999970674,65,0
609,-21.39999999999999,0.6540443999970648,66,0
610,-25.399999999999977,0.6537407999970611,92,0
611,-24.19999999999998,0.6534899999970581,76,0
612,-28.399999999999967,0.6531500999970541,103,0
613,-24.99999999999998,0.6528761999970508,83,0
614,-19.2,0.6526781999970485,60,0
615,-14.75142686553394,0.652552799997047,38,0
616,-9.110137541693664,0.6522293999970431,98,0
617,-22.399999999999988,0.6519884999970402,73,0
618,-19.599999999999998,0.6518168999970382,52,0
619,-8.640230315523276,0.6515330999970348,86,0
620,-24.729824361147003,0.651216299997031,96,0
621,-24.19999999999998,0.6509324999970276,86,0
622,-26.599999999999973,0.6506222999970239,94,0
623,-19.4,0.6504275999970216,59,0
624,-28.799999999999965,0.6500612999970172,111,0
625,-19.4,0.6498797999970151,55,0
626,-24.19999999999998,0.6496124999970119,81,0
627,-15.867662576034373,0.6494243999970096,57,0
628,-3.2587876339629576,0.6491768999970067,75,0
629,-28.399999999999967,0.6488204999970024,108,0
630,-19.799999999999997,0.6486323999970002,57,0
631,-10.297898693476107,0.6483155999969964,96,0
632,-22.19999999999999,0.6480812999969936,71,0
633,-22.999999999999986,0.6478271999969906,77,0
634,-19.999999999999996,0.6476225999969881,62,0
635,-7.033102684139379,0.6474278999969858,59,0
636,-22.19999999999999,0.647190299996983,72,0
637,-24.916357526407577,0.6468437999969788,105,0
638,-21.79999999999999,0.6465896999969758,77,0
639,-6.827699945274966,0.6464015999969736,57,0
640,-21.39999999999999,0.6461771999969709,68,0
641,-21.199999999999992,0.6459461999969681,70,0
642,8.20106708034896,0.6457217999969654,68,0
643,-21.99999999999999,0.6454742999969625,75,0
644,-19.0,0.6452894999969603,56,0
645,0.23987763630785075,0.6450485999969574,73,0
646,-23.599999999999984,0.6447746999969541,83,0
647,-18.678848562986488,0.6446162999969522,48,0
648,-22.999999999999986,0.6443522999969491,80,0
649,-22.999999999999986,0.6441080999969462,74,0
650,-27.39999999999997,0.6437714999969422,102,0
651,-20.799999999999994,0.6435668999969397,62,0
652,-19.999999999999996,0.6433820999969375,56,0
653,-17.27133005896736,0.6430322999969333,106,0
654,-32.19999999999995,0.6426065999969283,129,0
655,-28.799999999999965,0.6422336999969238,113,0
656,6.587465102796543,0.6419729999969207,79,0
657,-26.99999999999997,0.6416330999969166,103,0
658,-19.799999999999997,0.6414416999969144,58,0
659,-21.26931993782629,0.6410258999969094,126,0
660,-25.999999999999975,0.6407189999969057,93,0
661,-15.015976355304204,0.6404780999969029,73,0
662,-20.599999999999994,0.6402734999969004,62,0
663,-20.599999999999994,0.640072199996898,61,0
664,-35.199999999999946,0.6396233999968927,136,0
665,-25.585015028625307,0.6393065999968889,96,0
666,-5.16838984968031,0.6391118999968866,59,0
667,-21.39999999999999,0.6388808999968838,70,0
668,-24.19999999999998,0.6386135999968806,81,0
669,-21.79999999999999,0.6383891999968779,68,0
670,-24.59999999999998,0.6381020999968745,87,0
671,-25.199999999999978,0.6378281999968712,83,0
672,-24.39999999999998,0.6375476999968679,85,0
673,-22.399999999999988,0.6372968999968649,76,0
674,-24.59999999999998,0.6369965999968613,91,0
675,-23.199999999999985,0.6367490999968584,75,0
676,-23.599999999999984,0.6364982999968554,76,0
677,-27.19999999999997,0.6361715999968515,99,0
678,-25.999999999999975,0.635877899996848,89,0
679,-19.599999999999998,0.6356996999968458,54,0
680,-24.99999999999998,0.6354257999968426,83,0
681,-23.999999999999982,0.6351749999968396,76,0
682,-24.79999999999998,0.6349010999968363,83,0
683,-8.35171395410581,0.6346139999968329,87,0
684,-19.2,0.6344489999968309,50,0
685,-24.99999999999998,0.6341519999968274,90,0
686,-19.2,0.6339836999968254,51,0
687,-15.28504792935199,0.6337790999968229,62,0
688,-15.442133374154626,0.6335183999968198,79,0
689,-14.069921427224454,0.6330629999968144,138,0
690,-5.625201261863338,0.6327956999968112,81,0
691,-19.2,0.6326240999968091,52,0
692,-9.113792140866758,0.6323105999968054,95,0
693,-11.377220348712692,0.6319640999968013,105,0
694,-25.799999999999976,0.6316538999967976,94,0
695,-17.600000000000005,0.6315020999967957,46,0
696,-21.79999999999999,0.6312809999967931,67,0
697,-8.716737875083698,0.63102029999679,79,0
698,-28.563785996672785,0.6306209999967852,121,0
699,-4.571622778240152,0.6304163999967828,62,0
700,-33.24208128236161,0.6299081999967767,154,0
701,-27.999999999999968,0.6295781999967728,100,0
702,-24.19999999999998,0.6293207999967697,78,0
703,-20.199999999999996,0.6291194999967673,61,0
704,-19.569898468005007,0.6287135999967625,123,0
705,-24.59999999999998,0.6284462999967593,81,0
706,-20.40840421395059,0.6282119999967565,71,0
707,-31.999999999999954,0.6278159999967518,120,0
708,-20.546286081185364,0.6274529999967474,110,0
709,-23.199999999999985,0.6272021999967444,76,0
710,-24.59999999999998,0.626918399996741,86,0
711,-17.832033155279298,0.626660999996738,78,0
712,-24.99999999999998,0.6263870999967347,83,0
713,5.315100368059742,0.6261098999967314,84,0
714,-26.591057555682365,0.6257501999967271,109,0
715,-21.39999999999999,0.6255290999967245,67,0
716,-7.571609238756801,0.625321199996722,63,0
717,-23.599999999999984,0.6250769999967191,74,0
718,-22.999999999999986,0.6248525999967164,68,0
719,12.270090327743148,0.6247007999967146,46,1
720,-1.0892096830239666,0.6243575999967105,104,0
721,-26.99999999999997,0.6240374999967067,97,0
722,-24.99999999999998,0.6237536999967033,86,0
723,-11.689434986352698,0.6235886999967013,50,0
724,-19.27315823516356,0.6233774999966988,64,0
725,-26.799999999999972,0.6230705999966951,93,0
726,2.3458191861739692,0.6228758999966928,59,0
727,-21.199999999999992,0.6226514999966901,68,0
728,-7.106732033904473,0.6223709999966868,85,0
729,-15.902501623615713,0.6221762999966844,59,0
730,-25.599999999999977,0.6218792999966809,90,0
731,-3.683740444051673,0.6216944999966787,56,0
732,-18.6,0.6215195999966766,53,0
733,-23.199999999999985,0.6212621999966735,78,0
734,-29.79999999999996,0.6208892999966691,113,0
735,-26.399999999999974,0.6205757999966653,95,0
736,-21.411442367571844,0.6203018999966621,83,0
737,-14.00598145626845,0.6201335999966601,51,0
738,-21.39999999999999,0.6199223999966575,64,0
739,-17.86619241859573,0.6196583999966544,80,0
740,-10.099149099062624,0.6194141999966515,74,0
741,-19.0,0.6192425999966494,52,0
742,-14.40472094103552,0.6189818999966463,79,0
743,-15.758928345201575,0.6187409999966434,73,0
744,-21.59999999999999,0.6185132999966407,69,0
745,-21.199999999999992,0.6182954999966381,66,0
746,-22.999999999999986,0.6180479999966352,75,0
747,-21.30540715422646,0.6177410999966315,93,0
748,-25.599999999999977,0.617450699996628,88,0
749,-22.799999999999986,0.6172097999966252,73,0
750,-21.39999999999999,0.6169886999966225,67,0
751,-18.200000000000003,0.6168302999966206,48,0
752,-6.793514153878253,0.6165695999966175,79,0
753,-19.799999999999997,0.6163847999966153,56,0
754,-21.79999999999999,0.6161537999966126,70,0
755,-25.799999999999976,0.6158435999966089,94,0
756,-2.9081177337619346,0.6155399999966052,92,0
757,-26.990179093531555,0.6152165999966014,98,0
758,-12.046877941102718,0.615018599996599,60,0
759,-19.2,0.6148403999965969,54,0
760,-25.799999999999976,0.6145433999965934,90,0
761,-21.99999999999999,0.6143321999965908,64,0
762,-27.39999999999997,0.6139889999965867,104,0
763,-6.5784162525515475,0.6137678999965841,67,0
764,-19.2,0.6135830999965819,56,0
765,-19.2,0.6133916999965796,58,0
766,-18.29115625527479,0.6132068999965774,56,0
767,-27.39999999999997,0.6128735999965734,101,0
768,-18.200000000000003,0.6127085999965715,50,0
769,-24.59999999999998,0.6124379999965682,82,0
770,-20.799999999999994,0.6122465999965659,58,0
771,-20.599999999999994,0.6120617999965637,56,0
772,12.577437991592548,0.6119528999965624,33,1
773,-17.848167619155966,0.6116393999965587,95,0
774,-29.199999999999964,0.6112697999965543,112,0
775,-4.032492799590595,0.6109859999965509,86,0
776,-23.8463782653248,0.6107087999965476,84,0
777,-23.199999999999985,0.6104645999965447,74,0
778,-19.599999999999998,0.6102830999965425,55,0
779,-24.99999999999998,0.609992699996539,88,0
780,-20.399999999999995,0.6098144999965369,54,0
781,-23.599999999999984,0.6095504999965338,80,0
782,-20.999999999999993,0.6093326999965312,66,0
783,-11.457980062887245,0.6090521999965278,85,0
784,-21.199999999999992,0.6088409999965253,64,0
785,-28.088334138161315,0.60839879999652,134,0
786,4.277369166513338,0.6081644999965172,71,0
787,-22.399999999999988,0.6079301999965144,71,0
788,-24.12486804602981,0.6076100999965106,97,0
789,-19.799999999999997,0.6074186999965083,58,0
790,-24.19999999999998,0.6071348999965049,86,0
791,0.628882061916137,0.606804899996501,100,0
792,-19.2,0.6066266999964989,54,0
793,-21.79999999999999,0.606382499996496,74,0
794,-28.399999999999967,0.6060458999964919,102,0
795,-22.399999999999988,0.6058049999964891,73,0
796,-24.99999999999998,0.6055145999964856,88,0
797,-24.59999999999998,0.6052076999964819,93,0
798,-23.199999999999985,0.6049502999964789,78,0
799,-18.400000000000002,0.604791899996477,48,0
800,-18.89609328289829,0.6046004999964747,58,0
801,-24.99999999999998,0.6043298999964715,82,0
802,-23.999999999999982,0.6040757999964684,77,0
803,-21.941115955981996,0.6038117999964653,80,0
804,-25.399999999999977,0.6035180999964618,89,0
805,-13.015873232366049,0.6032474999964585,82,0
806,-22.799999999999986,0.6029933999964555,77,0
807,-21.39999999999999,0.602782199996453,64,0
808,-26.399999999999974,0.6024851999964494,90,0
809,-11.155660370583089,0.6021881999964459,90,0
810,-6.947341875219366,0.6017888999964411,121,0
811,-13.711641226091842,0.6015776999964386,64,0
812,-17.99606137054169,0.601356599996436,67,0
813,-10.26560534616105,0.6011651999964337,58,0
814,-22.599999999999987,0.6009209999964308,74,0
815,-15.732779529189333,0.600689999996428,70,0
816,-29.599999999999962,0.6003302999964237,109,0
817,-0.11813692595443648,0.600099299996421,70,0
818,-18.8,0.599937599996419,49,0
819,-11.329723050161343,0.5997164999964164,67,0
820,-24.79999999999998,0.5994392999964131,84,0
821,-19.999999999999996,0.599261099996411,54,0
822,-19.999999999999996,0.5990795999964088,55,0
823,-19.34053251633752,0.5988518999964061,69,0
824,-25.642440477891068,0.5985350999964023,96,0
825,-17.45822419654182,0.5983964999964007,42,0
826,-23.399999999999984,0.5981522999963977,74,0
827,-23.158458752333566,0.5979080999963948,74,0
828,-20.799999999999994,0.5977034999963924,62,0
829,-18.6,0.5975417999963905,49,0
830,-19.999999999999996,0.5973602999963883,55,0
831,-20.199999999999996,0.5971622999963859,60,0
832,-28.599999999999966,0.5968058999963817,108,0
833,-1.241324995535999,0.5965946999963792,64,0
834,-4.489859195025514,0.5963438999963762,76,0
835,-28.599999999999966,0.5960072999963721,102,0
836,-20.999999999999993,0.5957861999963695,67,0
837,-25.199999999999978,0.5954990999963661,87,0
838,-6.367583494863403,0.5951129999963615,117,0
839,-24.99999999999998,0.594822599996358,88,0
840,9.521844684127958,0.5947004999963565,37,1
841,-27.79999999999997,0.5943737999963526,99,0
842,-24.79999999999998,0.5940932999963493,85,0
843,-25.999999999999975,0.5938028999963458,88,0
844,-27.19999999999997,0.5934992999963422,92,0
845,-25.79562135745057,0.5931956999963386,92,0
846,-20.999999999999993,0.592981199996336,65,0
847,-22.19999999999999,0.5927336999963331,75,0
848,-22.19999999999999,0.5924960999963302,72,0
849,-13.081390866420673,0.5922947999963278,61,0
850,-18.98319350151298,0.5920472999963249,75,0
851,-28.599999999999966,0.5916875999963206,109,0
852,-22.799999999999986,0.5914532999963178,71,0
853,-4.86955003808984,0.5911430999963141,94,0
854,-21.199999999999992,0.5909252999963115,66,0
855,-18.14687565397336,0.5906975999963088,69,0
856,-16.51244293624058,0.5904401999963057,78,0
857,25.935470317872813,0.5903378999963045,31,1
858,-22.401087502215766,0.5900408999963009,90,0
859,-26.799999999999972,0.5897306999962972,94,0
860,-23.199999999999985,0.5894831999962943,75,0
861,-25.199999999999978,0.589205999996291,84,0
862,-22.999999999999986,0.5889617999962881,74,0
863,-20.026827463215152,0.5887175999962851,74,0
864,-24.59999999999998,0.5884337999962818,86,0
865,-26.99999999999997,0.5881136999962779,97,0
866,-24.59999999999998,0.5878298999962746,86,0
867,-19.999999999999996,0.5876483999962724,55,0
868,-24.79999999999998,0.5873480999962688,91,0
869,-25.399999999999977,0.5870675999962655,85,0
870,-23.399999999999984,0.5868002999962623,81,0
871,-17.748617853486383,0.5864966999962586,92,0
872,-25.999999999999975,0.5862029999962551,89,0
873,-18.8,0.586024799996253,54,0
874,-21.99999999999999,0.5858069999962504,66,0
875,-25.759862401913146,0.5854967999962467,94,0
876,-21.99999999999999,0.585272399996244,68,0
877,-26.199999999999974,0.5849819999962406,88,0
878,-20.599999999999994,0.5847806999962382,61,0
879,-11.498516471586912,0.5845397999962353,73,0
880,-20.325184151342462,0.5843384999962329,61,0
881,-21.59999999999999,0.5841173999962302,67,0
882,-19.999999999999996,0.5839358999962281,55,0
883,-19.58828842429918,0.5837246999962256,64,0
884,-13.323255079466636,0.5834705999962225,77,0
885,-18.400000000000002,0.5832956999962204,53,0
886,-15.655205069204655,0.5830745999962178,67,0
887,-11.643893423961647,0.5828105999962147,80,0
888,-21.199999999999992,0.5825828999962119,69,0
889,-25.799999999999976,0.5822792999962083,92,0
890,-16.975648240553625,0.5821109999962063,51,0
891,-18.6,0.5819426999962043,51,0
892,-18.144680100890508,0.5816126999962004,100,0
893,-21.99999999999999,0.5814047999961979,63,0
894,-11.048634437354254,0.5811242999961945,85,0
895,8.613623473567804,0.5809757999961928,45,1
896,-20.999999999999993,0.5807645999961902,64,0
897,-8.330476315333383,0.5805962999961882,51,0
898,-4.605664217939319,0.5803916999961858,62,0
899,-20.399999999999995,0.5801936999961834,60,0
900,-21.199999999999992,0.579989099996181,62,0
901,-18.8,0.5798141999961789,53,0
902,-20.067759566712354,0.5796194999961766,59,0
903,-12.57699894382145,0.5793455999961733,83,0
904,-19.289182654600165,0.5790254999961695,97,0
905,-22.6521546850299,0.5787284999961659,90,0
906,-15.717271034052471,0.5784578999961627,82,0
907,-23.599999999999984,0.5782004999961596,78,0
908,-28.199999999999967,0.5778572999961555,104,0
909,-19.0,0.5776823999961535,53,0
910,-26.99999999999997,0.5773688999961497,95,0
911,-16.207622556173817,0.5770982999961465,82,0
912,-28.199999999999967,0.5767616999961425,102,0
913,-25.999999999999975,0.5764613999961389,91,0
914,-18.6,0.5763095999961371,46,0
915,-20.799999999999994,0.5761214999961348,57,0
916,-18.8,0.5759498999961328,52,0
917,-21.39999999999999,0.5757485999961304,61,0
918,-19.2,0.575547299996128,61,0
919,-19.599999999999998,0.5753723999961259,53,0
920,-19.4,0.5752007999961238,52,0
921,-24.39999999999998,0.5749202999961205,85,0
922,-27.79999999999997,0.5746001999961167,97,0
923,-5.494937924941965,0.5743295999961134,82,0
924,-20.799999999999994,0.574124999996111,62,0
925,-25.199999999999978,0.5738477999961077,84,0
926,-22.2558794385913,0.5736101999961049,72,0
927,-23.999999999999982,0.5733461999961017,80,0
928,-8.963209823482103,0.5731085999960989,72,0
929,-17.87981286738288,0.5729138999960965,59,0
930,23.31046172224748,0.5727983999960952,35,1
931,-21.59999999999999,0.5725739999960925,68,0
932,-23.81673374265729,0.5723000999960892,83,0
933,-17.022170683560827,0.5721053999960869,59,0
934,-20.599999999999994,0.5719139999960846,58,0
935,-6.2573601086865365,0.5716862999960819,69,0
936,-19.304097868280273,0.5714486999960791,72,0
937,-13.389805107058162,0.571280399996077,51,0
938,-22.399999999999988,0.5710460999960743,71,0
939,-14.400892388444476,0.5707853999960711,79,0
940,-23.999999999999982,0.5705048999960678,85,0
941,-21.39999999999999,0.5703002999960654,62,0
942,-20.199999999999996,0.5701154999960631,56,0
943,-23.399999999999984,0.5698679999960602,75,0
944,-19.999999999999996,0.5696534999960576,65,0
945,-20.199999999999996,0.5694554999960553,60,0
946,-20.313596822730403,0.569181599996052,83,0
947,-23.078288685430174,0.5688944999960486,87,0
948,3.8013551023113195,0.5686898999960461,62,0
949,7.554453135395386,0.5685314999960442,48,1
950,-25.399999999999977,0.5682476999960409,86,0
951,-22.399999999999988,0.568010099996038,72,0
952,-21.330375851156433,0.5677361999960348,83,0
953,-21.39999999999999,0.5675282999960323,63,0
